numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc,bugs
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.2923238986205592,-0.8431605569002235,-0.6742353001332272,-0.48472605623537085,-0.5795963946701608,-0.5480471546061239,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.49060835687685217,-0.6651226494125911,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.428594927502584,-0.5136108968448193,0
0.043749584134041314,-0.3918398735582402,-0.4264439121407561,0.19314356180023395,0.09092846071489029,0.012359223864406677,0.39373539943666724,-0.19130658794947383,-0.1959749962665727,-0.028394855020711613,0.3949755576089783,0.26761951463113237,0.474585317529361,0.5002701616763894,-0.5573276327041942,0.05868422462023701,1.5777357908837564,0.849635624005122,-0.4369011428775922,-0.03977298821969978,-0.2569717931141484,0.4020162903401474,-0.238736306412107,-0.1184676499337701,0.41197895448690336,0.4956605130731114,1.5342276119331797,-0.350899070369376,-0.1548124018454042,0.6638508879000651,-0.10637253633764922,0.07732220603206875,1
0.9984192803774237,1.049333898681389,2.0745920050090834,1.6059127610356534,0.32326347363286245,0.9105900375918432,-0.06271392572773986,0.7781410228136764,1.6657509602561311,0.5555998124793639,-0.3658214125763761,-0.04089306996949917,-0.42284456638439355,1.2622162653449376,0.6737884182349602,0.7916037493737011,3.6401976380028835,-0.1712443893343657,1.119143021321851,0.1921757692609422,-0.2569717931141484,-0.4043810920480307,2.859283669819421,-0.05396326073030255,0.7710128224534015,6.793483861086927,-0.6238167661955769,-0.350899070369376,-0.0670988477972248,0.2136770045428335,-0.09660822145386332,-0.15546962237397807,2
0.043749584134041314,0.18462963533761148,2.0745920050090834,1.134989694623847,-0.20374033615668413,0.02510008647046961,-0.13844767026174462,-0.3361665757646572,-0.39403094908813696,-0.3549287461752977,0.043318291389970016,0.2757382668574648,0.06306385853913155,1.133385109727443,1.4630780139871813,1.0664485711562501,-0.48472605623537085,3.7080996613556874,-0.7703391780631872,-0.275462854691965,-0.2569717931141484,0.4020162903401474,-0.238736306412107,-0.41618021548823575,-0.1265718474628439,-0.5657703882775318,0.7494842017045409,-0.350899070369376,-0.1548124018454042,0.3637349656619107,-0.4481235572701558,-0.40616851450356695,0
-0.38054805864079533,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.40774181091392797,-0.47816398646901614,-0.22714621311678687,-0.3250234997788739,-0.3306530441852364,0.03439977626043671,-0.33538953376896197,-0.41435567238078996,-0.2851436847256693,-1.2775997858450359,-0.5303529964350974,0.516758927591152,3.6401976380028835,0.03293161333353183,0.5634129626791927,-0.30165061763332784,-0.2569717931141484,-0.18445453321489122,-0.238736306412107,0.015503004565739437,-0.21633031445446846,2.1231878951440972,0.1609266440330618,-0.350899070369376,-0.1548124018454042,-0.08643891769532092,-0.11613685122143512,0.32802109816165764,1
-0.4866224693345045,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4814090101318216,-0.5609795934084252,-0.6058149357868108,-0.4002392626829114,-0.4257199015395872,-0.43656184219464944,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,0.27021636709022934,0.6883238183737475,-0.4910054189448611,-0.48472605623537085,-0.5795963946701608,-0.3257551311490605,-0.17445291191813705,-0.2569717931141484,0.03547202561824827,-0.238736306412107,-0.2871714370813006,0.14270355351202973,-0.5657703882775318,0.7494842017045409,0.02054043338747566,-0.1548124018454042,0.5137929267809879,-0.27236588936200956,-0.31663319588585664,0
-0.4335852639876499,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.3076299760793546,-0.025863363953782113,0.6359441956041769,-0.3835246487042364,-0.3861087109752744,-0.3109718260937633,-0.08517186357466762,0.2107882490468055,0.93358983916053,0.27021636709022934,0.020971077514690555,0.4251439869969691,-0.48472605623537085,-0.37542039200226324,0.6745589744077244,0.5662866684232679,-0.2569717931141484,1.2817225256727054,-0.238736306412107,0.8937550729514131,1.2198051574115243,-0.21196008782731737,-0.23144506108125756,-0.350899070369376,-0.1548124018454042,0.0636190434237563,0.6650083394814371,0.7577906275266673,0
1.104493691071133,1.3375686531293147,2.0745920050090834,2.07683582744746,1.171380715910663,0.4582894150766092,0.47517987768012804,1.85901939343466,2.1806964375921987,1.4025470455654097,-0.15956090065945783,0.3488070368944564,-0.3326267473666087,1.2364500342214386,0.38300854697892334,1.5245232741271653,-0.48472605623537085,3.299747656019892,0.007682904036534425,0.1921757692609422,-0.2569717931141484,-0.18445453321489122,-0.238736306412107,0.7101656575261592,0.7710128224534015,-0.5657703882775318,-0.6238167661955769,0.39197993714432733,-0.1548124018454042,0.8139088490191423,0.7235942287841525,0.7398835638031251,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.5720704465514994,-0.8431605569002235,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.6742353001332272,-0.48472605623537085,-0.5795963946701608,-0.5480471546061239,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.535265241710022,-0.6651226494125911,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.4481235572701558,-0.5136108968448193,0
-0.4866224693345045,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.479520107587773,-0.5546091621053937,-0.5853463561830257,-0.4030250316793572,-0.4336421396524498,-0.4742387716710563,-0.3692027324438666,-0.46306818573878444,-0.38010981000754807,-1.4671658131552858,-0.47953898634958403,-0.8574651813215932,1.5777357908837564,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,0.7685605550620466,0.2776003562931476,-0.5650364982654685,-0.8446395833958403,-0.21196008782731737,-0.03525920852409787,-0.350899070369376,1.0731773548291075,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
-0.009287621212813263,-0.3918398735582402,-0.4264439121407561,-0.2777795046115725,0.9787126564177105,1.719634813076839,2.23745498839537,-0.23866466088905303,-0.2593529011694733,-0.10089430979639279,2.041678333076834,2.443445111288218,2.6588061990125733,0.5002701616763894,-0.7424012469847102,1.7993680959097145,-0.48472605623537085,4.728979674695175,-0.4369011428775922,-0.17445291191813705,1.3831128864673283,-0.037836827326131556,-0.238736306412107,0.080007393769207,0.14270355351202973,-0.5657703882775318,0.35711249659022154,-0.16517931849095016,-0.1548124018454042,0.6638508879000651,-0.13566548098900694,0.023601014861442563,1
-0.11536203190652243,0.18462963533761148,-0.4264439121407561,-0.748702571023379,0.24770737187092026,0.45191898377357775,1.1180938693190965,0.549707965105118,0.620015529358272,2.359902752789118,-0.22380597814177663,-0.26009938008047423,-0.1901775594437905,0.48554476058930973,0.016629023497129462,-0.12454565656812903,-0.48472605623537085,0.23710761600142938,-0.3257551311490605,-0.24553398275897897,-0.2569717931141484,-0.33107223910365086,-0.238736306412107,0.35787245495337494,-0.036813380471219355,-0.5657703882775318,-0.23144506108125756,0.02054043338747566,-0.1548124018454042,0.2136770045428335,-0.028258017267361997,0.27429990699103146,1
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,1.3831128864673283,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
-0.06232482655966785,-0.3918398735582402,-0.4264439121407561,-0.2777795046115725,-0.4190752261782193,-0.5291274368932678,-0.5034720377678854,-0.34173811375754887,-0.40195318720099954,-0.33860182555599155,-0.33538953376896197,-0.42247442460712237,-0.37061319747936017,0.27021636709022934,0.1178977012667028,0.6083738681853351,-0.48472605623537085,-0.1712443893343657,0.785704986136256,1.247168504898701,-0.2569717931141484,0.9884871138951861,10.432221389496489,1.4345995670420255,1.848114426352896,1.4155672942436688,2.7113427272761377,0.02054043338747566,0.10832826029913402,3.214836226924378,1.6121468832086696,1.3666307941270974,1
0.14982399482775047,-0.10360511911031435,-0.4264439121407561,1.6059127610356534,-0.31329668371150027,-0.42083010474173294,-0.38066056014517496,-0.24980773687483637,-0.3623419966366867,-0.21050026533620808,-0.2576191768166813,-0.36564315902279554,-0.308885216046139,1.2622162653449376,0.9445259670499374,-0.3993904783506781,1.5777357908837564,0.23710761600142938,-0.4369011428775922,-0.30165061763332784,1.3831128864673283,-0.4043810920480307,-0.06662408551035545,-0.4261039676733846,-0.21633031445446846,0.4956605130731114,-0.6238167661955769,-0.350899070369376,-0.0670988477972248,0.2136770045428335,-0.3895376679674404,-0.3703543870564828,1
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.5720704465514994,-0.8431605569002235,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
0.043749584134041314,-0.10360511911031435,-0.4264439121407561,0.6640666282120404,1.764496114741909,2.7516446841679363,3.416260956356956,3.0569000619063686,3.852288679406201,7.293463070761847,-0.5517940052883517,-0.41435567238078996,-0.6333526524823494,1.2622162653449376,1.024102341851778,-0.21616059716231203,-0.48472605623537085,-0.37542039200226324,0.007682904036534425,-0.21186400183436965,-0.2569717931141484,0.18208973150700794,-0.238736306412107,-0.1879339152298121,0.052945086520405193,1.274043174063583,0.5532983491473812,0.20626018526590148,-0.1548124018454042,-0.08643891769532092,-0.24307294471065186,-0.15546962237397807,1
0.20286120017460507,-0.10360511911031435,-0.4264439121407561,-0.748702571023379,1.679495500259724,2.9300167606528174,2.4808468684639786,-0.052018138127182145,-0.0375302340093213,0.1260805558325567,3.069599572793935,3.9860080342913755,2.798088266657241,-0.19726036418341153,-0.8174484402134329,2.2574427988806294,-0.48472605623537085,3.299747656019892,1.2302890330503826,1.5950916411196638,-0.2569717931141484,0.5486339962289071,-0.06662408551035545,0.6853562770632872,2.1173898273277696,1.20328111397354,2.1227851696046587,-0.350899070369376,-0.1548124018454042,3.965126032519764,0.5868938204111499,0.5249987991206203,2
-0.2744736479470862,-0.10360511911031435,-0.4264439121407561,-0.748702571023379,0.10037297343513306,0.4073259646523575,1.4683358286353836,-0.3918819556935739,-0.4098754253138621,-0.4491208438047381,0.655337187405744,0.7709821526637417,1.9861278954971773,-0.19726036418341153,-0.8279809756164309,0.6999888087795182,-0.48472605623537085,-0.37542039200226324,1.119143021321851,-0.3577672525076767,-0.2569717931141484,-0.18445453321489122,-0.238736306412107,-0.08373451728574911,-0.4856057154293421,-0.3534842080074031,0.1609266440330618,-0.350899070369376,-0.1548124018454042,-0.23649687881439813,0.17679259529214197,-0.2808190684387725,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.2923238986205592,-0.8431605569002235,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
-0.11536203190652243,-0.10360511911031435,2.0745920050090834,1.6059127610356534,-0.4304086414425106,-0.5227570055902364,-0.5148435618525642,-0.32780926877531974,-0.3702642347495492,-0.27748155702077476,-0.37258405231135705,-0.4387119290597872,-0.4223169820753901,1.2622162653449376,1.4458026280373124,-0.6742353001332272,-0.48472605623537085,-0.1712443893343657,-0.7703391780631872,-0.38021390645741626,3.023197566048805,-0.4043810920480307,-0.238736306412107,-0.5650364982654685,-0.7548811164042157,0.28337433280298274,-0.42763091363841726,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5164737614566571,-0.5494250242919034,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.2892844586409879,-0.8431605569002235,-0.4910054189448611,1.5777357908837564,-0.1712443893343657,-0.4369011428775922,-0.3577672525076767,-0.2569717931141484,-0.4043810920480307,-0.06662408551035545,-0.500532109062001,-0.4856057154293421,0.07108815253285412,-0.6238167661955769,-0.350899070369376,-0.0670988477972248,-0.38655483993347534,-0.4578878721539417,-0.47779676939773524,0
-0.4866224693345045,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.46629778977943315,-0.5100161429841734,-0.44206629895653016,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3421521735039429,-0.39811816792812516,-0.1901775594437905,-1.2923238986205592,-0.7490469852475884,-0.3077755377564951,-0.48472605623537085,-0.5795963946701608,-0.10346310769199722,-0.3689905794825465,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.49060835687685217,-0.5753641824209667,-0.424246268097446,-0.6238167661955769,-0.16517931849095016,-0.1548124018454042,-0.5366128010525525,-0.3895376679674404,-0.4957038331212773,0
-0.11536203190652243,-0.10360511911031435,-0.4264439121407561,0.19314356180023395,0.2382628591506775,0.5538458846220812,1.0953532773792911,0.042698007751976214,0.11299229013506754,0.8360819462735273,0.3746876384040355,0.9577134538693871,0.7436575885967722,0.5002701616763894,-0.7842307986778867,-0.3993904783506781,1.5777357908837564,-0.1712443893343657,-0.4369011428775922,-0.34280281654118366,-0.2569717931141484,-0.4043810920480307,0.10548813539139608,-0.4806846046917033,-0.39584724843771757,0.8494708135233258,-0.42763091363841726,-0.350899070369376,-0.1548124018454042,-0.6866707621716297,-0.428594927502584,-0.44198264195065107,0
0.25589840552145965,-0.10360511911031435,-0.4264439121407561,1.6059127610356534,-0.22262936159716967,-0.12141983349925409,-0.29111052437861523,0.17641491958137626,0.509104195778196,0.47239408142366685,-0.61265776290318,-0.454949433512452,-0.6353312717025973,1.2622162653449376,0.6256634871203227,0.15029916521442002,-0.48472605623537085,-0.37542039200226324,0.3411209392221294,0.0687191725373747,-0.2569717931141484,0.03547202561824827,-0.238736306412107,-0.019230128082281556,0.5914958884701524,0.28337433280298274,-0.6238167661955769,0.02054043338747566,-0.1548124018454042,-0.08643891769532092,-0.0477866470349338,0.005693951137900501,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.6742353001332272,-0.48472605623537085,-0.5795963946701608,-0.5480471546061239,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5451889938951708,-0.7548811164042157,-0.49500832818748886,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.6866707621716297,-0.49694513168908533,-0.5315179605683614,0
-0.38054805864079533,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4757423024996759,-0.5609795934084252,-0.5955806459849182,-0.3918819556935739,-0.4257199015395872,-0.417723377456446,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.4671658131552858,-0.5111970519176227,1.6161382147213483,-0.48472605623537085,0.4412836186693269,2.1194571268786357,0.012602537663025827,-0.2569717931141484,1.428340231561465,-0.238736306412107,0.4422243485271402,0.501737421478528,0.28337433280298274,3.496086137504776,-0.350899070369376,-0.1548124018454042,1.1140247712572966,0.44042909715436135,0.4533705442264521,2
1.9000517712739515,0.7610991442334631,2.0745920050090834,2.07683582744746,0.8143781350854865,0.42643725856145187,-0.047501677366206835,1.1960063722805514,0.8339159584055613,0.4099634092812606,0.006123772847574914,-0.10584308778015844,-0.31343124446338255,1.2622162653449376,0.8630510665604185,1.4329083335329822,-0.48472605623537085,1.666339634676712,1.119143021321851,0.1921757692609422,-0.2569717931141484,-0.11114568027051139,-0.238736306412107,0.22390180045386537,0.7710128224534015,-0.21196008782731737,0.35711249659022154,-0.350899070369376,-0.1548124018454042,0.2136770045428335,0.18655691017592788,0.3817422893322838,1
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.4910054189448611,-0.48472605623537085,-0.5795963946701608,-0.3257551311490605,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5104558612471498,-0.6651226494125911,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.4188306126187981,-0.5136108968448193,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.7658502407274101,-0.48472605623537085,-0.5795963946701608,-0.6591931663346555,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5501508699877453,-0.7548811164042157,-0.49500832818748886,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.6866707621716297,-0.5067094465728712,-0.5315179605683614,0
-0.009287621212813263,-0.3918398735582402,2.0745920050090834,-0.2777795046115725,0.37237493977812486,0.7640701176221195,1.0428349958318994,-0.2999515788108614,-0.3306530441852364,-0.2516020277020204,1.0306636926971855,1.2256322773383566,1.3681310869190868,-0.19726036418341153,-0.6025814180312197,0.8832186899678842,-0.48472605623537085,-0.5795963946701608,1.3414350447789143,-0.08840740511080214,-0.2569717931141484,0.1087808785626281,-0.238736306412107,0.050236137213760426,0.3222204874952788,0.141850212622897,0.5532983491473812,0.20626018526590148,-0.1548124018454042,0.6638508879000651,0.30372868878135867,-0.012213112585641563,3
-0.32751085329394075,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,1.3697154830357612,2.541420451167898,7.393305973372397,-0.39745349368646554,-0.4257199015395872,-0.46670338577577497,2.9343467780943167,3.4907641484850984,8.869590792447447,-0.19726036418341153,-0.8272208466565566,0.3335290464027861,-0.48472605623537085,0.849635624005122,-0.10346310769199722,0.4839822706075563,-0.2569717931141484,-0.11114568027051139,-0.238736306412107,0.8490981881182432,1.1300466904198998,-0.5657703882775318,-0.23144506108125756,0.20626018526590148,0.020614706250954608,1.7142566157336054,0.15726396552457014,0.9189542010385459,0
0.4150100215620234,0.18462963533761148,2.0745920050090834,1.6059127610356534,0.6991550798985247,2.3184553555617966,0.7041741588554339,1.3575809740744098,3.369032154521584,1.9985583929526904,-0.39625329138379034,-0.36564315902279554,-0.4425875015168071,1.2622162653449376,0.10143981928014023,0.6083738681853351,-0.48472605623537085,-0.37542039200226324,1.0079970095933193,0.25951573111016085,-0.2569717931141484,0.25539858445138774,-0.238736306412107,0.8689456924885409,0.8607712894450261,-0.07043596764723163,0.9456700542617006,0.9491391927796049,-0.1548124018454042,0.6638508879000651,0.8114730627382256,0.5966270540147887,0
0.09678678948089589,-0.3918398735582402,-0.4264439121407561,0.19314356180023395,0.29870774056023125,0.4582894150766092,0.6600889321048018,0.009268779794626205,0.5566376244553713,0.3517525532402119,0.523465712573616,0.8359321704744009,0.543981813579094,0.5002701616763894,-0.5894046316219271,-0.03293071597394601,1.5777357908837564,-0.1712443893343657,0.11882891576506607,-0.30165061763332784,-0.2569717931141484,-0.4043810920480307,-0.06662408551035545,-0.25243830443327964,-0.21633031445446846,-0.1411980277372745,-0.42763091363841726,-0.16517931849095016,-0.1548124018454042,-0.23649687881439813,-0.12590116610522104,-0.04802724003272569,2
-0.2744736479470862,-0.3918398735582402,2.0745920050090834,-0.2777795046115725,0.045594799657725,0.3117694951068855,1.270470163321514,-0.3946677246900197,-0.4177976634267247,-0.4616797700609677,0.560660231116011,0.6492008692687555,1.7645434353769693,-0.19726036418341153,-0.8235979865103041,-0.8574651813215932,1.5777357908837564,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,5.093782878780456,0.2776003562931476,-0.5650364982654685,-0.8446395833958403,-0.21196008782731737,-0.42763091363841726,-0.350899070369376,6.335990597719872,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
-0.11536203190652243,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.38885278547344243,-0.45268226125689026,-0.41477472302761936,-0.3612384967326697,-0.4098754253138621,-0.37795311777832996,-0.2576191768166813,-0.32504939789113346,-0.24293646517476467,-0.06474463751525658,1.027198675544301,0.3335290464027861,-0.48472605623537085,-0.37542039200226324,0.5634129626791927,-0.30165061763332784,-0.2569717931141484,0.1087808785626281,-0.238736306412107,-0.06884888900802583,-0.21633031445446846,-0.424246268097446,0.9456700542617006,0.02054043338747566,-0.1548124018454042,-0.08643891769532092,-0.08684390657007741,-0.012213112585641563,0
-0.38054805864079533,-0.3918398735582402,-0.4264439121407561,-0.2777795046115725,-0.4228530312663164,-0.4399413986508273,-0.30902053153192716,-0.3250234997788739,-0.29104185362092355,0.03439977626043671,-0.36244009270888566,-0.37376191124912794,-0.38010981000754807,0.2812571971266486,0.878104518661301,-0.3077755377564951,1.5777357908837564,-0.37542039200226324,-0.21460911942052888,-0.3577672525076767,-0.2569717931141484,-0.4776899449924105,0.2776003562931476,-0.13831515430406782,-0.4856057154293421,-0.07043596764723163,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.23649687881439813,-0.17472274052415054,-0.11965549492689395,1
0.25589840552145965,-0.3918398735582402,-0.4264439121407561,0.6640666282120404,0.7803778892926125,1.210000308834322,1.0674914468226189,-0.13559120802055716,-0.21181947249229785,-0.055082931246029664,1.5615309118931884,1.793944933181625,1.2728943081801547,0.5002701616763894,-0.49665865725882324,0.516758927591152,-0.48472605623537085,-0.37542039200226324,0.785704986136256,-0.08840740511080214,3.023197566048805,-0.18445453321489122,-0.238736306412107,0.4769574811751612,0.3222204874952788,0.141850212622897,-0.42763091363841726,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,0.5185436162246485,0.6503482451854149,2
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.5720704465514994,-0.8431605569002235,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
0.46804722690887796,0.18462963533761148,-0.4264439121407561,1.6059127610356534,-0.18107350562810148,-0.25519889086291486,-0.3172079633734412,-0.06594698310941131,0.03376990900644183,-0.05225716153529917,-0.24409389734671944,-0.28445563675947144,-0.33500090049865566,1.2622162653449376,1.4286350448078795,0.7916037493737011,1.5777357908837564,-0.1712443893343657,1.119143021321851,-0.3240972715830674,-0.2569717931141484,0.03547202561824827,0.2776003562931476,-0.034115756360004836,-0.306088781446093,0.6371846332531971,0.7494842017045409,-0.350899070369376,-0.1548124018454042,0.0636190434237563,-0.07707959168629151,-0.137562558650436,0
-0.4335852639876499,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.479520107587773,-0.5609795934084252,-0.6058149357868108,-0.4030250316793572,-0.4336421396524498,-0.486797773281145,-0.3692027324438666,-0.47118693796511685,-0.3959374817268403,-1.4671658131552858,-0.47953898634958403,-0.6742353001332272,-0.48472605623537085,-0.1712443893343657,-0.7703391780631872,-0.3689905794825465,-0.2569717931141484,-0.33107223910365086,-0.238736306412107,-0.5154177373397243,-0.5753641824209667,0.28337433280298274,-0.23144506108125756,-0.350899070369376,-0.1548124018454042,-0.38655483993347534,-0.4871808168052994,-0.4957038331212773,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.2923238986205592,-0.8431605569002235,-0.6742353001332272,-0.48472605623537085,-0.5795963946701608,-0.5480471546061239,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.49060835687685217,-0.6651226494125911,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.428594927502584,-0.5136108968448193,0
